4.761834621429443359e+00,5.480681419372558594e+00,1.068626499176025391e+01
5.446843624114990234e+00,5.464067459106445312e+00,1.082540798187255859e+01
2.681415081024169922e+00,5.570159912109375000e+00,3.775272846221923828e+00
4.262149333953857422e+00,-2.515360014513134956e-03,5.477491855621337891e+00
1.133972644805908203e+00,7.868544101715087891e+00,7.612761020660400391e+00
9.222853660583496094e+00,5.213000774383544922e+00,5.303089618682861328e+00
-2.314963579177856445e+00,3.384474992752075195e+00,3.808426618576049805e+00
9.919169425964355469e+00,5.897086620330810547e+00,5.324442863464355469e+00
1.311269998550415039e+00,7.770887851715087891e+00,6.954369544982910156e+00
-5.700065493583679199e-01,-3.341290056705474854e-01,1.180213546752929688e+01
-3.816408216953277588e-01,-5.054069757461547852e-01,1.155349826812744141e+01
5.162398338317871094e+00,5.931264400482177734e+00,1.112457180023193359e+01
-2.963460683822631836e+00,3.201578140258789062e+00,3.699441194534301758e+00
2.162284612655639648e+00,5.374720096588134766e+00,-1.262899875640869141e+00
9.572957992553710938e+00,6.517804145812988281e+00,6.336565971374511719e+00
9.975078582763671875e+00,6.481825351715087891e+00,6.422353744506835938e+00
-3.127704381942749023e+00,2.543695688247680664e+00,3.287840843200683594e+00
1.093094348907470703e+00,7.614747524261474609e+00,7.121539115905761719e+00
4.518604278564453125e+00,5.375574111938476562e+00,1.034141445159912109e+01
-3.172788381576538086e+00,2.167385578155517578e+00,3.682323217391967773e+00
4.076459884643554688e+00,4.969843864440917969e+00,1.096595287322998047e+01
2.092708587646484375e+00,5.047788143157958984e+00,-1.341694593429565430e+00
4.377092361450195312e+00,-1.441030740737915039e+00,5.807404518127441406e+00
5.030326843261718750e+00,5.151630878448486328e+00,1.027922821044921875e+01
-7.261461019515991211e-01,-2.858487963676452637e-01,1.177592658996582031e+01
9.094428062438964844e+00,5.500922679901123047e+00,4.967186927795410156e+00
5.223425388336181641e+00,-4.012309610843658447e-01,5.105190753936767578e+00
2.340997695922851562e+00,5.504660129547119141e+00,3.576383829116821289e+00
9.465348243713378906e+00,6.700284481048583984e+00,4.907901287078857422e+00
2.528797388076782227e+00,5.570556163787841797e+00,3.384104967117309570e+00
4.917286336421966553e-01,7.145480155944824219e+00,6.884030818939208984e+00
5.125212669372558594e+00,5.317643165588378906e+00,1.083843612670898438e+01
-3.427127599716186523e+00,3.163846492767333984e+00,3.269538402557373047e+00
-2.732821226119995117e+00,3.080048561096191406e+00,3.294543743133544922e+00
1.158903837203979492e+00,7.472295761108398438e+00,6.855628490447998047e+00
1.000518608093261719e+01,6.455045700073242188e+00,5.806791782379150391e+00
8.871333003044128418e-01,7.414319992065429688e+00,7.513182163238525391e+00
-3.102489471435546875e+00,2.968715190887451172e+00,3.303769350051879883e+00
-4.350255727767944336e-01,-5.958622694015502930e-02,1.200673198699951172e+01
6.472612619400024414e-01,7.234782218933105469e+00,6.826971054077148438e+00
5.211470127105712891e-01,8.055510520935058594e+00,7.132894515991210938e+00
9.564585685729980469e+00,4.989774227142333984e+00,5.489735126495361328e+00
4.163895130157470703e+00,4.869523048400878906e+00,1.085076904296875000e+01
4.290176391601562500e+00,-1.141261458396911621e+00,5.588871002197265625e+00
9.622757911682128906e+00,5.070095062255859375e+00,5.607638835906982422e+00
5.284484386444091797e+00,5.742810249328613281e+00,1.102904701232910156e+01
-2.759612321853637695e+00,3.031874418258666992e+00,3.907859086990356445e+00
-3.006370544433593750e+00,2.917216300964355469e+00,3.715651988983154297e+00
2.873683214187622070e+00,5.717034816741943359e+00,3.567182064056396484e+00
9.892004966735839844e+00,6.451222419738769531e+00,5.046987056732177734e+00
5.026881217956542969e+00,5.459368228912353516e+00,1.100684356689453125e+01
9.631085395812988281e+00,5.033261775970458984e+00,5.846240043640136719e+00
-4.737260937690734863e-01,-4.927503690123558044e-02,1.171361446380615234e+01
9.749673843383789062e+00,6.539779186248779297e+00,6.367990016937255859e+00
4.617887496948242188e+00,-1.209364652633666992e+00,5.456249237060546875e+00
1.039779663085937500e+01,5.226208686828613281e+00,6.240224361419677734e+00
2.087908267974853516e+00,5.045204162597656250e+00,-1.444578528404235840e+00
-2.949776649475097656e+00,3.136420965194702148e+00,3.558619737625122070e+00
2.340171575546264648e+00,5.355890750885009766e+00,-1.291589736938476562e+00
4.155377388000488281e+00,4.920148849487304688e+00,1.088156318664550781e+01
-8.481573462486267090e-01,-2.759310230612754822e-02,1.181744194030761719e+01
-3.535283803939819336e+00,3.224077939987182617e+00,3.512609004974365234e+00
9.657709121704101562e+00,5.186260700225830078e+00,5.790822982788085938e+00
4.705263137817382812e+00,-4.939583241939544678e-01,5.687464237213134766e+00
-4.682384431362152100e-01,-4.959409534931182861e-01,1.160925960540771484e+01
9.955894470214843750e+00,4.950439453125000000e+00,5.774781703948974609e+00
9.634093284606933594e+00,6.202345848083496094e+00,5.937731742858886719e+00
4.627110481262207031e+00,-1.115965962409973145e+00,5.832139492034912109e+00
5.229532718658447266e+00,6.159339427947998047e+00,1.123812866210937500e+01
-2.552256345748901367e+00,2.889532089233398438e+00,3.649484157562255859e+00
5.271031260490417480e-01,7.467820167541503906e+00,6.353099822998046875e+00
8.885655403137207031e+00,5.689388275146484375e+00,5.950404167175292969e+00
8.898590207099914551e-01,7.386395454406738281e+00,6.353875637054443359e+00
5.197604656219482422e+00,5.568460464477539062e+00,1.119204425811767578e+01
-8.743869662284851074e-01,-3.521761596202850342e-01,1.194611167907714844e+01
1.044627070426940918e+00,7.198295593261718750e+00,6.567212581634521484e+00
2.669313192367553711e+00,5.717863082885742188e+00,3.480897665023803711e+00
2.606776237487792969e+00,5.343050956726074219e+00,3.354779958724975586e+00
-4.611075222492218018e-01,-5.170901119709014893e-02,1.186925506591796875e+01
4.926620483398437500e+00,-9.586237072944641113e-01,4.984941005706787109e+00
7.642810940742492676e-01,7.358453273773193359e+00,6.754985332489013672e+00
-2.503386735916137695e+00,3.139321088790893555e+00,3.546319007873535156e+00
4.287679672241210938e+00,-6.922178864479064941e-01,5.659921169281005859e+00
-3.053667545318603516e+00,2.153559923171997070e+00,3.755999326705932617e+00
-4.625871479511260986e-01,-8.760164678096771240e-02,1.204527568817138672e+01
6.258700489997863770e-01,7.998007774353027344e+00,6.997599601745605469e+00
-1.122477173805236816e+00,-2.911960482597351074e-01,1.196597576141357422e+01
9.837738990783691406e+00,5.276295185089111328e+00,5.534319400787353516e+00
-4.851061999797821045e-01,-1.684751510620117188e-01,1.201536846160888672e+01
4.360921859741210938e+00,4.697153568267822266e+00,1.067048740386962891e+01
4.293965339660644531e+00,5.333805561065673828e+00,1.126663303375244141e+01
6.248397827148437500e-01,7.925072669982910156e+00,7.391552925109863281e+00
4.042189419269561768e-01,8.156907081604003906e+00,7.065548419952392578e+00
9.868981361389160156e+00,5.569292545318603516e+00,6.068082332611083984e+00
9.403184890747070312e+00,5.339516162872314453e+00,5.515206813812255859e+00
4.105228900909423828e+00,-1.274222016334533691e+00,5.631577968597412109e+00
4.288125514984130859e+00,-1.020119309425354004e+00,5.595067501068115234e+00
5.050315380096435547e+00,6.024449825286865234e+00,1.107428741455078125e+01
4.441485881805419922e+00,-1.358549118041992188e+00,5.527698993682861328e+00
4.382060527801513672e+00,4.616481304168701172e+00,1.069696140289306641e+01
-3.464804649353027344e+00,3.030040264129638672e+00,3.738539218902587891e+00
4.666633129119873047e+00,5.162896633148193359e+00,1.048377513885498047e+01
5.401952266693115234e+00,5.520146846771240234e+00,1.102962207794189453e+01
4.735863685607910156e+00,-6.758874654769897461e-01,4.948692798614501953e+00
1.063173294067382812e+00,7.804706096649169922e+00,7.401214122772216797e+00
2.766185045242309570e+00,5.110134124755859375e+00,3.815676689147949219e+00
-3.116075515747070312e+00,3.185839176177978516e+00,3.660258054733276367e+00
9.324506759643554688e+00,6.241179943084716797e+00,4.752237796783447266e+00
4.188714027404785156e+00,-9.419369101524353027e-01,5.907215118408203125e+00
5.029075145721435547e+00,-4.900065362453460693e-01,5.443983078002929688e+00
2.581475257873535156e+00,5.735620498657226562e+00,3.291073083877563477e+00
2.709496259689331055e+00,5.445227622985839844e+00,3.297182083129882812e+00
-2.887664079666137695e+00,3.115294218063354492e+00,3.609958648681640625e+00
1.007146549224853516e+01,5.136111736297607422e+00,6.006991386413574219e+00
2.472105503082275391e+00,5.624000072479248047e+00,3.543251037597656250e+00
9.593168258666992188e+00,5.985251903533935547e+00,5.382628917694091797e+00
5.483917713165283203e+00,5.419164180755615234e+00,1.115602493286132812e+01
-4.514994323253631592e-01,-2.641869485378265381e-01,1.172801780700683594e+01
1.352990508079528809e+00,7.772128105163574219e+00,7.046168804168701172e+00
-3.312614202499389648e+00,2.515250444412231445e+00,3.758906602859497070e+00
-2.897155046463012695e+00,3.149405002593994141e+00,3.385663986206054688e+00
-5.325938463211059570e-01,-2.016035020351409912e-01,1.184870433807373047e+01
4.637669086456298828e+00,5.213012695312500000e+00,1.069293117523193359e+01
9.964172363281250000e+00,4.945543289184570312e+00,5.706544399261474609e+00
4.240898609161376953e+00,4.924530982971191406e+00,1.075931835174560547e+01
2.431662321090698242e+00,5.482891559600830078e+00,3.380718708038330078e+00
9.329344749450683594e+00,5.560377597808837891e+00,5.212110042572021484e+00
-3.268788576126098633e+00,2.948511123657226562e+00,4.110939502716064453e+00
9.700085639953613281e+00,5.615740776062011719e+00,5.511539936065673828e+00
-3.572009503841400146e-01,-6.676079332828521729e-02,1.193742656707763672e+01
9.563426017761230469e+00,6.625506877899169922e+00,5.386559009552001953e+00
1.206665754318237305e+00,7.925797462463378906e+00,7.125060081481933594e+00
4.413748741149902344e+00,-5.700049400329589844e-01,5.863000392913818359e+00
-3.422876119613647461e+00,3.196235179901123047e+00,3.216884136199951172e+00
4.271100997924804688e+00,-6.772950291633605957e-01,5.745402812957763672e+00
-2.771608591079711914e+00,2.924053668975830078e+00,3.714911699295043945e+00
4.555608272552490234e+00,-9.321218132972717285e-01,5.121654033660888672e+00
6.124898791313171387e-01,7.318554878234863281e+00,6.711277484893798828e+00
5.096844196319580078e+00,5.336194038391113281e+00,1.024555301666259766e+01
1.598638653755187988e+00,7.811972618103027344e+00,7.262727737426757812e+00
9.260457992553710938e+00,5.156947135925292969e+00,5.260811328887939453e+00
9.959173202514648438e+00,6.515629768371582031e+00,5.248503684997558594e+00
4.022889614105224609e+00,-8.535727858543395996e-01,5.765216827392578125e+00
-2.750140190124511719e+00,2.931071043014526367e+00,3.657033681869506836e+00
1.526105046272277832e+00,7.534241199493408203e+00,7.436668872833251953e+00
4.254596233367919922e+00,-9.666560888290405273e-01,5.617563724517822266e+00
5.183644294738769531e+00,-7.604076862335205078e-01,5.144414901733398438e+00
9.471582412719726562e+00,6.047367572784423828e+00,4.920593738555908203e+00
4.312307834625244141e+00,4.868015766143798828e+00,1.080406570434570312e+01
5.238574504852294922e+00,5.980209350585937500e+00,1.110399341583251953e+01
2.797597885131835938e+00,5.686937808990478516e+00,3.480958700180053711e+00
2.598423242568969727e+00,5.541470527648925781e+00,3.305728673934936523e+00
2.775587558746337891e+00,5.110633373260498047e+00,3.675854921340942383e+00
4.587056636810302734e+00,5.425122261047363281e+00,1.118205642700195312e+01
8.681910514831542969e+00,5.936214447021484375e+00,5.533278942108154297e+00
-3.238944053649902344e+00,3.202285289764404297e+00,3.612444162368774414e+00
4.755333900451660156e+00,4.950067520141601562e+00,1.063612556457519531e+01
5.299332618713378906e+00,5.549509048461914062e+00,1.096154403686523438e+01
-3.311831474304199219e+00,2.769530057907104492e+00,3.496322154998779297e+00
9.253145217895507812e+00,6.388253211975097656e+00,5.550555706024169922e+00
9.255292892456054688e+00,5.839725971221923828e+00,5.240403652191162109e+00
9.918376922607421875e+00,5.985977172851562500e+00,5.085386276245117188e+00
1.009731674194335938e+01,6.343877792358398438e+00,6.420983791351318359e+00
4.754010200500488281e+00,-5.535989999771118164e-01,5.294482707977294922e+00
-3.057592868804931641e+00,2.839679956436157227e+00,3.158569097518920898e+00
9.312346458435058594e+00,6.394999980926513672e+00,4.844155311584472656e+00
-1.070627942681312561e-01,1.731560230255126953e-01,1.179433441162109375e+01
9.734850883483886719e+00,5.641968727111816406e+00,5.944241523742675781e+00
5.384554266929626465e-01,7.492848873138427734e+00,6.341703891754150391e+00
9.734487533569335938e+00,5.388581752777099609e+00,5.665853023529052734e+00
7.277482151985168457e-01,7.219485759735107422e+00,7.018922328948974609e+00
9.676674842834472656e+00,5.137361049652099609e+00,5.644009113311767578e+00
2.624253273010253906e+00,5.239126682281494141e+00,3.623061418533325195e+00
1.059685587882995605e+00,7.232048511505126953e+00,6.351981639862060547e+00
5.085866928100585938e+00,-4.856359362602233887e-01,5.270837783813476562e+00
4.606139659881591797e+00,-4.850990176200866699e-01,4.952967166900634766e+00
5.291044235229492188e+00,5.408904075622558594e+00,1.092409133911132812e+01
4.133732318878173828e+00,-2.538699209690093994e-01,5.469088554382324219e+00
5.383983135223388672e+00,5.383691310882568359e+00,1.103722095489501953e+01
9.792209625244140625e+00,5.582962989807128906e+00,5.683552265167236328e+00
1.021762275695800781e+01,5.165069103240966797e+00,6.068964481353759766e+00
1.272228002548217773e+00,7.019292831420898438e+00,6.615069389343261719e+00
-2.012727707624435425e-01,-1.241385787725448608e-01,1.173102569580078125e+01
9.401770591735839844e+00,6.543903827667236328e+00,4.796096801757812500e+00
4.052921831607818604e-01,7.018050670623779297e+00,7.360489845275878906e+00
5.132641792297363281e+00,5.994279861450195312e+00,1.104680252075195312e+01
1.056249618530273438e+00,7.954588890075683594e+00,7.688661575317382812e+00
2.717109203338623047e+00,5.650818347930908203e+00,3.498977899551391602e+00
2.488142967224121094e+00,5.526542663574218750e+00,3.579302787780761719e+00
4.571403980255126953e+00,-6.079738736152648926e-01,4.624149799346923828e+00
9.453579902648925781e+00,6.594860553741455078e+00,6.071085453033447266e+00
5.053513526916503906e+00,-4.863442778587341309e-01,4.962147235870361328e+00
4.533695697784423828e+00,-5.898478031158447266e-01,5.246196746826171875e+00
-7.573471665382385254e-01,-3.832501173019409180e-01,1.176946067810058594e+01
4.255387783050537109e+00,4.805429458618164062e+00,1.052514839172363281e+01
-3.068318367004394531e+00,2.824340105056762695e+00,3.738901615142822266e+00
-3.239270687103271484e+00,3.312621831893920898e+00,3.124345302581787109e+00
9.684145927429199219e+00,5.836909294128417969e+00,6.232601642608642578e+00
9.626624107360839844e+00,6.518352031707763672e+00,5.067367553710937500e+00
1.453377842903137207e+00,7.903110980987548828e+00,7.186902523040771484e+00
9.804477691650390625e+00,6.636343479156494141e+00,5.498797893524169922e+00
4.987450599670410156e+00,5.522510528564453125e+00,1.072300148010253906e+01
4.362624645233154297e+00,4.805023193359375000e+00,1.105948448181152344e+01
1.009957122802734375e+01,5.027837753295898438e+00,6.018292903900146484e+00
-5.285552740097045898e-01,-1.114950478076934814e-01,1.188134098052978516e+01
-3.464261293411254883e+00,2.729564905166625977e+00,3.434119701385498047e+00
4.798424243927001953e+00,5.650425910949707031e+00,1.106163311004638672e+01
2.517911911010742188e+00,5.398900985717773438e+00,3.269151926040649414e+00
9.723820686340332031e+00,4.900805950164794922e+00,5.831298828125000000e+00
-2.411548137664794922e+00,3.345983028411865234e+00,3.493323802947998047e+00
1.054568409919738770e+00,7.254686832427978516e+00,6.901070117950439453e+00
3.035038948059082031e+00,5.101906299591064453e+00,3.971037387847900391e+00
-3.245926380157470703e+00,2.664959907531738281e+00,3.661444425582885742e+00
1.107693552970886230e+00,8.288491249084472656e+00,7.484909534454345703e+00
5.040028095245361328e+00,5.458260536193847656e+00,1.087728786468505859e+01
-5.674845576286315918e-01,-5.824993848800659180e-01,1.172140598297119141e+01
-2.637596845626831055e+00,2.980812311172485352e+00,3.977982521057128906e+00
9.713175773620605469e+00,6.571558475494384766e+00,5.505131244659423828e+00
9.898958206176757812e+00,6.578292846679687500e+00,5.436409950256347656e+00
9.380629539489746094e+00,6.117590427398681641e+00,5.705369949340820312e+00
9.171170234680175781e+00,5.934376716613769531e+00,6.204404830932617188e+00
9.650089263916015625e+00,5.326587200164794922e+00,6.096921920776367188e+00
1.117789745330810547e+00,7.991998195648193359e+00,6.869515895843505859e+00
9.752251625061035156e+00,6.850022315979003906e+00,5.446181297302246094e+00
9.089101791381835938e+00,6.592328071594238281e+00,5.290970802307128906e+00
-3.588040828704833984e+00,3.009643793106079102e+00,3.199201107025146484e+00
4.231445312500000000e+00,-5.654879212379455566e-01,5.455933570861816406e+00
4.663051128387451172e+00,-1.079986572265625000e+00,5.487167835235595703e+00
4.540796756744384766e+00,4.847950458526611328e+00,1.093766212463378906e+01
2.264312028884887695e+00,5.230401515960693359e+00,-1.222217202186584473e+00
4.347744464874267578e+00,-3.183673620223999023e-01,5.299713134765625000e+00
1.003808021545410156e+01,6.376785755157470703e+00,5.010576725006103516e+00
4.590707778930664062e+00,-5.555468797683715820e-01,4.941560268402099609e+00
9.463787078857421875e+00,6.369170665740966797e+00,4.810095310211181641e+00
4.394795894622802734e+00,-8.134452104568481445e-01,5.941508293151855469e+00
4.927320957183837891e+00,-4.936004281044006348e-01,5.480261325836181641e+00
-3.654936552047729492e+00,2.836049556732177734e+00,3.378258466720581055e+00
9.434666633605957031e+00,6.213402271270751953e+00,4.780468463897705078e+00
2.778466463088989258e+00,5.751122474670410156e+00,3.598205327987670898e+00
1.020147562026977539e+00,7.320504188537597656e+00,7.291543960571289062e+00
2.077556610107421875e+00,5.019828796386718750e+00,-1.322508931159973145e+00
9.438995361328125000e+00,5.124451637268066406e+00,5.802104473114013672e+00
4.527471065521240234e+00,4.712905406951904297e+00,1.059366321563720703e+01
2.218762874603271484e+00,5.228641986846923828e+00,-1.306358456611633301e+00
4.318927288055419922e+00,-1.567810058593750000e+00,5.970563411712646484e+00
5.009087085723876953e+00,-6.274873018264770508e-01,5.283608436584472656e+00
5.479547977447509766e+00,5.652487754821777344e+00,1.100754547119140625e+01
4.941936492919921875e+00,5.795721530914306641e+00,1.103612232208251953e+01
4.621053695678710938e+00,4.590351104736328125e+00,1.120861816406250000e+01
5.226571559906005859e+00,6.081357002258300781e+00,1.113011741638183594e+01
-2.998877763748168945e+00,2.479723453521728516e+00,3.147749185562133789e+00
9.275052070617675781e+00,6.697235107421875000e+00,5.497067928314208984e+00
1.464595675468444824e+00,7.667307376861572266e+00,7.450216770172119141e+00
4.741226196289062500e+00,-6.695274114608764648e-01,5.527016639709472656e+00
2.083151102066040039e+00,5.098916053771972656e+00,-1.441430330276489258e+00
-2.649870157241821289e+00,2.473623037338256836e+00,3.581582784652709961e+00
8.854949951171875000e+00,5.558774471282958984e+00,5.906994819641113281e+00
8.876902580261230469e+00,5.902493953704833984e+00,5.686119556427001953e+00
9.963912963867187500e+00,5.485723495483398438e+00,5.858249187469482422e+00
1.005648708343505859e+01,6.508437156677246094e+00,6.504568576812744141e+00
-8.037968277931213379e-01,-4.203508496284484863e-01,1.152999019622802734e+01
-1.070879101753234863e+00,-2.310996651649475098e-01,1.198474311828613281e+01
2.698121309280395508e+00,5.487590312957763672e+00,3.375268936157226562e+00
3.956720352172851562e+00,-9.279704093933105469e-01,5.914900779724121094e+00
1.116879463195800781e+00,7.198014259338378906e+00,6.350416660308837891e+00
5.111814498901367188e+00,6.127688884735107422e+00,1.122792148590087891e+01
-4.260645806789398193e-01,1.845846883952617645e-02,1.184428310394287109e+01
4.648252010345458984e+00,4.772099494934082031e+00,1.078882789611816406e+01
4.276451110839843750e+00,5.319572448730468750e+00,1.025289726257324219e+01
4.386639595031738281e+00,-5.784314274787902832e-01,4.723475933074951172e+00
1.602354645729064941e+00,7.653499126434326172e+00,7.182251930236816406e+00
9.633901596069335938e+00,6.685717582702636719e+00,5.413680076599121094e+00
1.376556158065795898e+00,8.017063140869140625e+00,7.364424228668212891e+00
9.243803024291992188e-01,7.895444869995117188e+00,7.199390411376953125e+00
5.314522743225097656e+00,-2.227608561515808105e-01,5.325694561004638672e+00
2.502275705337524414e+00,5.493256092071533203e+00,3.642451763153076172e+00
2.137028455734252930e+00,5.129417896270751953e+00,-1.324391961097717285e+00
8.248480796813964844e+00,5.994363784790039062e+00,5.750002861022949219e+00
2.336635589599609375e+00,5.624801635742187500e+00,3.565011501312255859e+00
9.373788833618164062e+00,5.148568153381347656e+00,5.762521266937255859e+00
2.666523694992065430e+00,5.302128791809082031e+00,3.396178245544433594e+00
4.704693317413330078e+00,-1.107958436012268066e+00,5.650603294372558594e+00
4.391228675842285156e+00,-8.705536723136901855e-01,5.799774169921875000e+00
9.778800964355468750e+00,5.060829639434814453e+00,5.738799571990966797e+00
7.473917603492736816e-01,7.780203819274902344e+00,7.527893543243408203e+00
1.036442565917968750e+01,6.116973400115966797e+00,5.677376270294189453e+00
2.080265283584594727e+00,4.983087062835693359e+00,-1.220349788665771484e+00
4.689963340759277344e+00,-5.482539534568786621e-01,5.515902042388916016e+00
9.601931571960449219e+00,5.898275852203369141e+00,5.552084445953369141e+00
1.003004074096679688e+01,5.307548522949218750e+00,6.008167743682861328e+00
8.691041946411132812e+00,6.041521549224853516e+00,5.527820110321044922e+00
9.406229019165039062e+00,5.337663650512695312e+00,5.343842029571533203e+00
1.021440887451171875e+01,5.207106113433837891e+00,6.130033969879150391e+00
2.256697267293930054e-01,7.914702415466308594e+00,7.133311748504638672e+00
1.462218761444091797e+00,7.893836498260498047e+00,7.291393756866455078e+00
5.444927215576171875e+00,5.641928672790527344e+00,1.088590717315673828e+01
-2.479257583618164062e+00,2.918693542480468750e+00,3.602746009826660156e+00
4.132863998413085938e+00,4.946375846862792969e+00,1.078778076171875000e+01
5.534439086914062500e+00,5.442459583282470703e+00,1.089519596099853516e+01
9.828802108764648438e+00,5.197103023529052734e+00,6.090902805328369141e+00
2.891472578048706055e-01,6.920855998992919922e+00,7.379252910614013672e+00
4.536859035491943359e+00,-4.655528068542480469e-01,5.046345710754394531e+00
9.474600791931152344e+00,5.786588668823242188e+00,5.528678417205810547e+00
9.850501060485839844e+00,4.650174617767333984e+00,5.888143062591552734e+00
2.792208671569824219e+00,5.646957874298095703e+00,3.485712051391601562e+00
9.540568351745605469e+00,5.465085506439208984e+00,5.975544452667236328e+00
4.551218032836914062e+00,-1.062289237976074219e+00,5.433581829071044922e+00
-2.398015499114990234e+00,3.253445386886596680e+00,3.711685180664062500e+00
7.489593625068664551e-01,7.352531433105468750e+00,6.415680885314941406e+00
1.129167079925537109e+00,7.834825038909912109e+00,7.084922790527343750e+00
1.039347171783447266e+01,6.237905502319335938e+00,5.601317882537841797e+00
9.357981681823730469e+00,6.617382049560546875e+00,5.441707134246826172e+00
5.418607592582702637e-01,7.336153030395507812e+00,6.708601474761962891e+00
-6.577533483505249023e-01,-3.003404736518859863e-01,1.174502563476562500e+01
4.249207973480224609e+00,-1.011237740516662598e+00,5.549716472625732422e+00
1.534633040428161621e+00,7.176801681518554688e+00,7.322107791900634766e+00
9.579431533813476562e+00,6.424131870269775391e+00,6.312682628631591797e+00
2.351787090301513672e+00,5.343259811401367188e+00,-1.251281857490539551e+00
4.141933441162109375e+00,-8.987011909484863281e-01,5.545326709747314453e+00
-3.429285049438476562e+00,3.079573631286621094e+00,3.066051244735717773e+00
-3.676568865776062012e-01,-3.858480155467987061e-01,1.158826637268066406e+01
-3.174439668655395508e+00,3.008278131484985352e+00,3.487253904342651367e+00
8.404251098632812500e+00,5.873023033142089844e+00,5.801058292388916016e+00
5.367376804351806641e+00,5.329515933990478516e+00,1.110757732391357422e+01
8.849247932434082031e+00,5.948067188262939453e+00,5.273402690887451172e+00
9.929498672485351562e+00,6.676311492919921875e+00,5.738552570343017578e+00
-5.056654214859008789e-01,-2.451108396053314209e-01,1.217553043365478516e+01
-5.671209096908569336e-01,3.608725965023040771e-02,1.182322406768798828e+01
9.311456680297851562e+00,6.345444202423095703e+00,6.032638072967529297e+00
9.935558319091796875e+00,6.514202117919921875e+00,5.062190532684326172e+00
7.090850472450256348e-01,7.664928913116455078e+00,7.015460491180419922e+00
9.542134284973144531e+00,5.874851226806640625e+00,5.986939907073974609e+00
4.286427497863769531e+00,-8.417460918426513672e-01,6.002062320709228516e+00
5.105391502380371094e+00,5.288796424865722656e+00,1.081224822998046875e+01
9.805028915405273438e+00,6.079998493194580078e+00,5.268193244934082031e+00
9.324441909790039062e+00,6.418918132781982422e+00,5.659911155700683594e+00
7.479056715965270996e-01,7.552830696105957031e+00,6.433627605438232422e+00
8.726308941841125488e-01,7.275973320007324219e+00,7.150937557220458984e+00
4.555744647979736328e+00,-4.318833351135253906e-01,5.176819801330566406e+00
4.780536651611328125e+00,5.075554370880126953e+00,1.110860729217529297e+01
9.656404495239257812e+00,6.264391899108886719e+00,5.542988300323486328e+00
-3.488754749298095703e+00,3.034781455993652344e+00,3.221258878707885742e+00
9.869466781616210938e+00,6.456070899963378906e+00,5.330648899078369141e+00
5.348443031311035156e+00,-3.991946578025817871e-01,5.204356670379638672e+00
2.373774051666259766e+00,5.412318229675292969e+00,-1.199228882789611816e+00
4.642473220825195312e+00,-9.663634896278381348e-01,5.130089282989501953e+00
4.287491798400878906e+00,-1.193525433540344238e+00,5.887006282806396484e+00
9.910673141479492188e+00,6.176105022430419922e+00,5.959939002990722656e+00
-3.143578767776489258e+00,2.829778671264648438e+00,3.321943759918212891e+00
4.828020095825195312e+00,5.392967224121093750e+00,1.097897243499755859e+01
7.703096866607666016e-01,7.401070594787597656e+00,7.352810382843017578e+00
2.369802713394165039e+00,5.359409332275390625e+00,-1.345147967338562012e+00
2.591038465499877930e+00,5.640592575073242188e+00,3.479097127914428711e+00
4.206267356872558594e+00,-1.130652189254760742e+00,6.139527797698974609e+00
4.879106044769287109e+00,5.719413280487060547e+00,1.072372245788574219e+01
-3.596109747886657715e-01,1.492231488227844238e-01,1.205220317840576172e+01
9.381611347198486328e-01,7.223254680633544922e+00,7.222158432006835938e+00
9.390817642211914062e+00,5.577356815338134766e+00,5.920275211334228516e+00
1.001611232757568359e+01,6.165589332580566406e+00,5.171333312988281250e+00
-3.704618692398071289e+00,3.217030048370361328e+00,3.604046821594238281e+00
8.303456902503967285e-01,7.574237823486328125e+00,7.017083644866943359e+00
4.846739768981933594e+00,5.738317489624023438e+00,1.078684234619140625e+01
1.023286819458007812e+01,6.210884571075439453e+00,5.624441623687744141e+00
9.811819076538085938e+00,5.595274448394775391e+00,5.790449142456054688e+00
-3.340679407119750977e+00,2.799218416213989258e+00,3.343390464782714844e+00
4.566568374633789062e+00,5.031748294830322266e+00,1.067289924621582031e+01
-3.446691513061523438e+00,3.046417713165283203e+00,3.164531946182250977e+00
5.071839332580566406e+00,5.585765361785888672e+00,1.097887229919433594e+01
3.110091686248779297e-01,8.049381256103515625e+00,6.956459999084472656e+00
8.629873991012573242e-01,7.191791057586669922e+00,7.373810768127441406e+00
4.440733909606933594e+00,-6.870399713516235352e-01,5.335005283355712891e+00
4.282289505004882812e+00,4.904696464538574219e+00,1.081623649597167969e+01
4.369701743125915527e-01,7.103636741638183594e+00,7.171142101287841797e+00
9.183434486389160156e+00,6.523949623107910156e+00,5.302209854125976562e+00
9.297558784484863281e+00,6.733810424804687500e+00,5.530718803405761719e+00
7.127904295921325684e-01,7.655396938323974609e+00,7.678894996643066406e+00
9.616898536682128906e+00,5.717330932617187500e+00,5.770103931427001953e+00
-3.071177005767822266e+00,2.354394197463989258e+00,3.704943656921386719e+00
4.410558640956878662e-01,7.994946956634521484e+00,7.301479339599609375e+00
1.358587265014648438e+00,7.907164096832275391e+00,7.566016197204589844e+00
4.372453689575195312e+00,4.727293014526367188e+00,1.106052970886230469e+01
5.155191421508789062e+00,-8.268054723739624023e-01,5.069165229797363281e+00
2.258731842041015625e+00,5.268520832061767578e+00,-1.243018507957458496e+00
5.320565700531005859e+00,-4.505140185356140137e-01,5.129000663757324219e+00
